# BEGIN PLOT
Title=PDF sampling $x, Q$ value distribution
XLabel=$x$
YLabel=$Q$
LogX=1
LogY=0
FullRange=1
LegendXPos=0.1
LegendYPos=0.5
ZLabel=$N$
LogZ=1
# END PLOT

# BEGIN HISTO2D //mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_PDFS/PdfXQ
Path=//mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_PDFS/PdfXQ
ScaledBy=1.00000000000000000e+00
Title=Analysis
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
8.317638e-05	1.096478e-04	9.000000e+00	9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	9.600000e+00	1.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.020000e+01	1.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.080000e+01	1.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.140000e+01	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.200000e+01	1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.260000e+01	1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.320000e+01	1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.380000e+01	1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.440000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.500000e+01	1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.560000e+01	1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.620000e+01	1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.680000e+01	1.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.740000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.800000e+01	1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.860000e+01	1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.920000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	1.980000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.040000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.100000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.160000e+01	2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.220000e+01	2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.280000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e-05	1.096478e-04	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	6.000000e-01	1.200000e+00	1.145303e+10	1.388884e+09	1.388884e+09
1.096478e-04	1.445440e-04	1.200000e+00	1.800000e+00	1.246359e+10	1.448863e+09	1.448863e+09
1.096478e-04	1.445440e-04	1.800000e+00	2.400000e+00	2.155864e+10	1.905533e+09	1.905533e+09
1.096478e-04	1.445440e-04	2.400000e+00	3.000000e+00	5.482297e+11	9.609194e+09	9.609194e+09
1.096478e-04	1.445440e-04	3.000000e+00	3.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	3.600000e+00	4.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	4.200000e+00	4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	4.800000e+00	5.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	5.400000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	6.000000e+00	6.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	6.600000e+00	7.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	7.200000e+00	7.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	7.800000e+00	8.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	8.400000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	9.000000e+00	9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	9.600000e+00	1.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.020000e+01	1.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.080000e+01	1.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.140000e+01	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.200000e+01	1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.260000e+01	1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.320000e+01	1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.380000e+01	1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.440000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.500000e+01	1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.560000e+01	1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.620000e+01	1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.680000e+01	1.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.740000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.800000e+01	1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.860000e+01	1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.920000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	1.980000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.040000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.100000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.160000e+01	2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.220000e+01	2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.280000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.096478e-04	1.445440e-04	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	6.000000e-01	1.200000e+00	9.326846e+09	1.091625e+09	1.091625e+09
1.445440e-04	1.905461e-04	1.200000e+00	1.800000e+00	8.304726e+09	1.030075e+09	1.030075e+09
1.445440e-04	1.905461e-04	1.800000e+00	2.400000e+00	1.124332e+10	1.198542e+09	1.198542e+09
1.445440e-04	1.905461e-04	2.400000e+00	3.000000e+00	1.443745e+11	4.294881e+09	4.294881e+09
1.445440e-04	1.905461e-04	3.000000e+00	3.600000e+00	2.914320e+11	6.102033e+09	6.102033e+09
1.445440e-04	1.905461e-04	3.600000e+00	4.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	4.200000e+00	4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	4.800000e+00	5.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	5.400000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	6.000000e+00	6.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	6.600000e+00	7.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	7.200000e+00	7.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	7.800000e+00	8.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	8.400000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	9.000000e+00	9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	9.600000e+00	1.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.020000e+01	1.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.080000e+01	1.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.140000e+01	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.200000e+01	1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.260000e+01	1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.320000e+01	1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.380000e+01	1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.440000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.500000e+01	1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.560000e+01	1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.620000e+01	1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.680000e+01	1.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.740000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.800000e+01	1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.860000e+01	1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.920000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	1.980000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.040000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.100000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.160000e+01	2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.220000e+01	2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.280000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-04	1.905461e-04	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	6.000000e-01	1.200000e+00	7.559745e+09	8.559725e+08	8.559725e+08
1.905461e-04	2.511886e-04	1.200000e+00	1.800000e+00	5.912108e+09	7.569678e+08	7.569678e+08
1.905461e-04	2.511886e-04	1.800000e+00	2.400000e+00	6.202867e+09	7.753584e+08	7.753584e+08
1.905461e-04	2.511886e-04	2.400000e+00	3.000000e+00	1.056426e+10	1.011872e+09	1.011872e+09
1.905461e-04	2.511886e-04	3.000000e+00	3.600000e+00	2.063423e+11	4.471985e+09	4.471985e+09
1.905461e-04	2.511886e-04	3.600000e+00	4.200000e+00	2.056638e+11	4.464627e+09	4.464627e+09
1.905461e-04	2.511886e-04	4.200000e+00	4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	4.800000e+00	5.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	5.400000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	6.000000e+00	6.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	6.600000e+00	7.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	7.200000e+00	7.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	7.800000e+00	8.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	8.400000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	9.000000e+00	9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	9.600000e+00	1.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.020000e+01	1.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.080000e+01	1.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.140000e+01	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.200000e+01	1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.260000e+01	1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.320000e+01	1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.380000e+01	1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.440000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.500000e+01	1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.560000e+01	1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.620000e+01	1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.680000e+01	1.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.740000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.800000e+01	1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.860000e+01	1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.920000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	1.980000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.040000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.100000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.160000e+01	2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.220000e+01	2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.280000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-04	2.511886e-04	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	6.000000e-01	1.200000e+00	4.631827e+09	5.835555e+08	5.835555e+08
2.511886e-04	3.311311e-04	1.200000e+00	1.800000e+00	3.529011e+09	5.093690e+08	5.093690e+08
2.511886e-04	3.311311e-04	1.800000e+00	2.400000e+00	4.117180e+09	5.501814e+08	5.501814e+08
2.511886e-04	3.311311e-04	2.400000e+00	3.000000e+00	5.072955e+09	6.107120e+08	6.107120e+08
2.511886e-04	3.311311e-04	3.000000e+00	3.600000e+00	7.940276e+09	7.640535e+08	7.640535e+08
2.511886e-04	3.311311e-04	3.600000e+00	4.200000e+00	3.113617e+11	4.784522e+09	4.784522e+09
2.511886e-04	3.311311e-04	4.200000e+00	4.800000e+00	1.141782e+11	2.897327e+09	2.897327e+09
2.511886e-04	3.311311e-04	4.800000e+00	5.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	5.400000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	6.000000e+00	6.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	6.600000e+00	7.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	7.200000e+00	7.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	7.800000e+00	8.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	8.400000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	9.000000e+00	9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	9.600000e+00	1.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.020000e+01	1.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.080000e+01	1.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.140000e+01	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.200000e+01	1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.260000e+01	1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.320000e+01	1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.380000e+01	1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.440000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.500000e+01	1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.560000e+01	1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.620000e+01	1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.680000e+01	1.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.740000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.800000e+01	1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.860000e+01	1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.920000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	1.980000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.040000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.100000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.160000e+01	2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.220000e+01	2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.280000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-04	3.311311e-04	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.311311e-04	4.365158e-04	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.311311e-04	4.365158e-04	6.000000e-01	1.200000e+00	3.178973e+09	4.210653e+08	4.210653e+08
3.311311e-04	4.365158e-04	1.200000e+00	1.800000e+00	2.621258e+09	3.823499e+08	3.823499e+08
3.311311e-04	4.365158e-04	1.800000e+00	2.400000e+00	2.621258e+09	3.823499e+08	3.823499e+08
3.311311e-04	4.365158e-04	2.400000e+00	3.000000e+00	2.509716e+09	3.741264e+08	3.741264e+08
3.311311e-04	4.365158e-04	3.000000e+00	3.600000e+00	3.904003e+09	4.666175e+08	4.666175e+08
3.311311e-04	4.365158e-04	3.600000e+00	4.200000e+00	1.187932e+10	8.139577e+08	8.139577e+08
3.311311e-04	4.365158e-04	4.200000e+00	4.800000e+00	2.289418e+11	3.573293e+09	3.573293e+09
3.311311e-04	4.365158e-04	4.800000e+00	5.400000e+00	9.631732e+10	2.317705e+09	2.317705e+09
